p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
2.0,1.625,1.625,2.0,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016666666666666666,0.05,0.2311111111111111,0.6955555555555556,2.0,1.625,1.625,2.0,0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.015238095238095238,0.047619047619047616,0.22380952380952382,0.7076190476190476,2.0,1.625,1.625,2.0,0,0.0,0.0,0.0,0.0,0.0,0.005,0.013333333333333334,0.043333333333333335,0.20833333333333334,0.73,2.1,1.7,1.7,2.1,0,0.0,0.0,0.0007407407407407407,0.0,0.0014814814814814814,0.005185185185185185,0.012592592592592593,0.04,0.20666666666666667,0.7333333333333333,2.0,1.6363636363636365,1.6363636363636365,2.0,0,0.0,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.004666666666666667,0.012,0.037333333333333336,0.19933333333333333,0.7446666666666667,2.25,1.8333333333333333,1.8333333333333333,2.25,0,0.0,0.0,0.0006060606060606061,0.0,0.0024242424242424242,0.004242424242424243,0.012727272727272728,0.03575757575757576,0.2012121212121212,0.743030303030303,2.0714285714285716,1.7142857142857142,1.7142857142857142,2.0714285714285716,0,0.0,0.0,0.0005555555555555556,0.0,0.0022222222222222222,0.005,0.011666666666666667,0.03611111111111111,0.19722222222222222,0.7472222222222222,0:00:00.485000
2.0,1.625,1.625,2.0,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016666666666666666,0.05333333333333334,0.24666666666666667,0.6766666666666666,2.1,1.7,1.7,2.1,0,0.0,0.0,0.0009523809523809524,0.0,0.0019047619047619048,0.006666666666666667,0.015238095238095238,0.04857142857142857,0.23238095238095238,0.6942857142857143,2.0,1.6363636363636365,1.6363636363636365,2.0,0,0.0,0.0,0.0008333333333333334,0.0,0.0016666666666666668,0.005833333333333334,0.014166666666666666,0.0425,0.2175,0.7175,2.25,1.8333333333333333,1.8333333333333333,2.25,0,0.0,0.0,0.0007407407407407407,0.0,0.002962962962962963,0.005185185185185185,0.015555555555555555,0.04,0.21333333333333335,0.7222222222222222,2.0714285714285716,1.7142857142857142,1.7142857142857142,2.0714285714285716,0,0.0,0.0,0.0006666666666666666,0.0,0.0026666666666666666,0.006,0.014,0.04,0.20466666666666666,0.732,2.2,1.7333333333333334,1.7333333333333334,2.2,0,0.0,0.0,0.0006060606060606061,0.0,0.0024242424242424242,0.006666666666666667,0.014545454545454545,0.03878787878787879,0.20606060606060606,0.730909090909091,2.2,1.7333333333333334,1.7333333333333334,2.2,0,0.0,0.0,0.0005555555555555556,0.0,0.0022222222222222222,0.006111111111111111,0.013888888888888888,0.03833333333333333,0.20722222222222222,0.7316666666666667,0:00:00.413000
2.0,1.625,1.625,2.0,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.014444444444444444,0.05333333333333334,0.25222222222222224,0.6733333333333333,2.0,1.6363636363636365,1.6363636363636365,2.0,0,0.0,0.0,0.0009523809523809524,0.0,0.0019047619047619048,0.006666666666666667,0.01619047619047619,0.047619047619047616,0.2342857142857143,0.6923809523809524,2.25,1.8333333333333333,1.8333333333333333,2.25,0,0.0,0.0,0.0008333333333333334,0.0,0.0033333333333333335,0.005833333333333334,0.016666666666666666,0.04416666666666667,0.2225,0.7066666666666667,2.1538461538461537,1.7692307692307692,1.7692307692307692,2.1538461538461537,0,0.0,0.0,0.0007407407407407407,0.0,0.002962962962962963,0.005925925925925926,0.015555555555555555,0.04148148148148148,0.21851851851851853,0.7148148148148148,2.0714285714285716,1.7142857142857142,1.7142857142857142,2.0714285714285716,0,0.0,0.0,0.0006666666666666666,0.0,0.0026666666666666666,0.006,0.014,0.04,0.20533333333333334,0.7313333333333333,2.2,1.7333333333333334,1.7333333333333334,2.2,0,0.0,0.0,0.0006060606060606061,0.0,0.0024242424242424242,0.006666666666666667,0.014545454545454545,0.03939393939393939,0.21272727272727274,0.7236363636363636,2.1875,1.75,1.75,2.1875,0,0.0,0.0,0.0005555555555555556,0.0,0.0022222222222222222,0.006111111111111111,0.015,0.03944444444444444,0.20833333333333334,0.7283333333333334,0:00:00.478000
2.1,1.7,1.7,2.1,0,0.0,0.0,0.0011111111111111111,0.0,0.0022222222222222222,0.0077777777777777776,0.014444444444444444,0.044444444444444446,0.2288888888888889,0.7011111111111111,2.3636363636363638,1.9090909090909092,1.9090909090909092,2.3636363636363638,0,0.0,0.0,0.0009523809523809524,0.0,0.0038095238095238095,0.006666666666666667,0.01619047619047619,0.04666666666666667,0.24095238095238095,0.6847619047619048,2.0714285714285716,1.7142857142857142,1.7142857142857142,2.0714285714285716,0,0.0,0.0,0.0008333333333333334,0.0,0.0033333333333333335,0.0075,0.016666666666666666,0.04666666666666667,0.23333333333333334,0.6916666666666667,2.2,1.7333333333333334,1.7333333333333334,2.2,0,0.0,0.0,0.0007407407407407407,0.0,0.002962962962962963,0.008148148148148147,0.017037037037037038,0.04518518518518518,0.22666666666666666,0.6992592592592592,2.2,1.7333333333333334,1.7333333333333334,2.2,0,0.0,0.0,0.0006666666666666666,0.0,0.0026666666666666666,0.007333333333333333,0.016,0.042666666666666665,0.222,0.7086666666666667,2.1875,1.75,1.75,2.1875,0,0.0,0.0,0.0006060606060606061,0.0,0.0024242424242424242,0.006666666666666667,0.016363636363636365,0.040606060606060604,0.2193939393939394,0.713939393939394,2.2941176470588234,1.8823529411764706,1.8235294117647058,2.235294117647059,0,0.0,0.0,0.0005555555555555556,0.0,0.002777777777777778,0.006666666666666667,0.015555555555555555,0.041666666666666664,0.21166666666666667,0.7211111111111111,0:00:00.516000
2.3636363636363638,1.9090909090909092,1.9090909090909092,2.3636363636363638,0,0.0,0.0,0.0011111111111111111,0.0,0.0044444444444444444,0.0077777777777777776,0.017777777777777778,0.044444444444444446,0.22666666666666666,0.6977777777777778,2.1538461538461537,1.7692307692307692,1.7692307692307692,2.1538461538461537,0,0.0,0.0,0.0009523809523809524,0.0,0.0038095238095238095,0.008571428571428572,0.015238095238095238,0.04476190476190476,0.22952380952380952,0.6971428571428572,2.142857142857143,1.7142857142857142,1.7142857142857142,2.142857142857143,0,0.0,0.0,0.0008333333333333334,0.0,0.0033333333333333335,0.008333333333333333,0.015,0.04666666666666667,0.23583333333333334,0.69,2.2,1.7333333333333334,1.7333333333333334,2.2,0,0.0,0.0,0.0007407407407407407,0.0,0.002962962962962963,0.008148148148148147,0.017777777777777778,0.04666666666666667,0.23925925925925925,0.6844444444444444,2.1875,1.75,1.75,2.1875,0,0.0,0.0,0.0006666666666666666,0.0,0.0026666666666666666,0.007333333333333333,0.017333333333333333,0.044,0.23133333333333334,0.6966666666666667,2.2941176470588234,1.8823529411764706,1.8235294117647058,2.235294117647059,0,0.0,0.0,0.0006060606060606061,0.0,0.0030303030303030303,0.007272727272727273,0.016363636363636365,0.04363636363636364,0.22181818181818183,0.7072727272727273,2.2941176470588234,1.8823529411764706,1.8235294117647058,2.235294117647059,0,0.0,0.0,0.0005555555555555556,0.0,0.002777777777777778,0.006666666666666667,0.015555555555555555,0.041666666666666664,0.22,0.7127777777777777,0:00:00.517000
2.1538461538461537,1.7692307692307692,1.7692307692307692,2.1538461538461537,0,0.0,0.0,0.0011111111111111111,0.0,0.0044444444444444444,0.01,0.017777777777777778,0.03,0.20555555555555555,0.7311111111111112,2.1538461538461537,1.7692307692307692,1.7692307692307692,2.1538461538461537,0,0.0,0.0,0.0009523809523809524,0.0,0.0038095238095238095,0.008571428571428572,0.015238095238095238,0.045714285714285714,0.22476190476190477,0.700952380952381,2.2857142857142856,1.7857142857142858,1.7857142857142858,2.2857142857142856,0,0.0,0.0,0.0008333333333333334,0.0,0.0033333333333333335,0.009166666666666667,0.016666666666666666,0.045,0.2375,0.6875,2.2666666666666666,1.8,1.8,2.2666666666666666,0,0.0,0.0,0.0007407407407407407,0.0,0.002962962962962963,0.008148148148148147,0.017037037037037038,0.045925925925925926,0.2414814814814815,0.6837037037037037,2.2941176470588234,1.8823529411764706,1.8235294117647058,2.235294117647059,0,0.0,0.0,0.0006666666666666666,0.0,0.0033333333333333335,0.008,0.018,0.04733333333333333,0.23666666666666666,0.686,2.2941176470588234,1.8823529411764706,1.8235294117647058,2.235294117647059,0,0.0,0.0,0.0006060606060606061,0.0,0.0030303030303030303,0.007272727272727273,0.016363636363636365,0.044848484848484846,0.23333333333333334,0.6945454545454546,2.210526315789474,1.8421052631578947,1.7894736842105263,2.1578947368421053,0,0.0,0.0,0.0005555555555555556,0.0,0.002777777777777778,0.006666666666666667,0.016666666666666666,0.043333333333333335,0.22555555555555556,0.7044444444444444,0:00:00.483000
2.25,1.8333333333333333,1.8333333333333333,2.25,0,0.0,0.0,0.0011111111111111111,0.0,0.0044444444444444444,0.01,0.016666666666666666,0.03333333333333333,0.20333333333333334,0.7311111111111112,2.2857142857142856,1.7857142857142858,1.7857142857142858,2.2857142857142856,0,0.0,0.0,0.0009523809523809524,0.0,0.0038095238095238095,0.010476190476190476,0.01904761904761905,0.03333333333333333,0.22095238095238096,0.7114285714285714,2.2666666666666666,1.8,1.8,2.2666666666666666,0,0.0,0.0,0.0008333333333333334,0.0,0.0033333333333333335,0.009166666666666667,0.018333333333333333,0.045,0.22833333333333333,0.695,2.375,1.9375,1.875,2.3125,0,0.0,0.0,0.0007407407407407407,0.0,0.003703703703703704,0.008888888888888889,0.017037037037037038,0.04518518518518518,0.23555555555555555,0.6888888888888889,2.2941176470588234,1.8823529411764706,1.8235294117647058,2.235294117647059,0,0.0,0.0,0.0006666666666666666,0.0,0.0033333333333333335,0.008,0.016666666666666666,0.048,0.24333333333333335,0.68,2.210526315789474,1.8421052631578947,1.7894736842105263,2.1578947368421053,0,0.0,0.0,0.0006060606060606061,0.0,0.0030303030303030303,0.007272727272727273,0.01818181818181818,0.04666666666666667,0.24,0.6842424242424242,2.1904761904761907,1.8095238095238095,1.7142857142857142,2.0952380952380953,0,0.0,0.0,0.0005555555555555556,0.0,0.0033333333333333335,0.007222222222222222,0.017222222222222222,0.04611111111111111,0.2388888888888889,0.6866666666666666,0:00:00.573000
2.4545454545454546,2.0,2.0,2.4545454545454546,0,0.0,0.0,0.0011111111111111111,0.0,0.0044444444444444444,0.01,0.017777777777777778,0.03666666666666667,0.22,0.71,2.466666666666667,2.0,1.9333333333333333,2.4,0,0.0,0.0,0.0009523809523809524,0.0,0.004761904761904762,0.011428571428571429,0.02095238095238095,0.035238095238095235,0.22,0.7066666666666667,2.375,1.9375,1.875,2.3125,0,0.0,0.0,0.0008333333333333334,0.0,0.004166666666666667,0.01,0.019166666666666665,0.035,0.215,0.7158333333333333,2.2777777777777777,1.8888888888888888,1.8333333333333333,2.2222222222222223,0,0.0,0.0,0.0007407407407407407,0.0,0.003703703703703704,0.008888888888888889,0.01925925925925926,0.04,0.22666666666666666,0.7007407407407408,2.25,1.85,1.75,2.15,0,0.0,0.0,0.0006666666666666666,0.0,0.004,0.008666666666666666,0.018,0.04533333333333334,0.23533333333333334,0.688,2.238095238095238,1.8571428571428572,1.7142857142857142,2.0952380952380953,0,0.0,0.0,0.0006060606060606061,0.0,0.0036363636363636364,0.00787878787878788,0.017575757575757574,0.04909090909090909,0.24484848484848484,0.6763636363636364,2.130434782608696,1.7826086956521738,1.6521739130434783,2.0,0,0.0,0.0,0.0005555555555555556,0.0,0.0033333333333333335,0.007222222222222222,0.017222222222222222,0.04722222222222222,0.2411111111111111,0.6833333333333333,0:00:00.437000
2.272727272727273,1.9090909090909092,1.8181818181818181,2.1818181818181817,0,0.0,0.0,0.0011111111111111111,0.0,0.005555555555555556,0.008888888888888889,0.014444444444444444,0.03666666666666667,0.2088888888888889,0.7244444444444444,2.5833333333333335,2.1666666666666665,2.0833333333333335,2.5,0,0.0,0.0,0.0009523809523809524,0.0,0.004761904761904762,0.009523809523809525,0.01619047619047619,0.037142857142857144,0.21904761904761905,0.7123809523809523,2.3529411764705883,1.9411764705882353,1.8823529411764706,2.2941176470588234,0,0.0,0.0,0.0008333333333333334,0.0,0.004166666666666667,0.01,0.020833333333333332,0.0375,0.22083333333333333,0.7058333333333333,2.25,1.85,1.75,2.15,0,0.0,0.0,0.0007407407407407407,0.0,0.0044444444444444444,0.00962962962962963,0.02,0.037037037037037035,0.22962962962962963,0.6985185185185185,2.238095238095238,1.8571428571428572,1.7142857142857142,2.0952380952380953,0,0.0,0.0,0.0006666666666666666,0.0,0.004,0.008666666666666666,0.018666666666666668,0.04133333333333333,0.23333333333333334,0.6933333333333334,2.1818181818181817,1.8181818181818181,1.6818181818181819,2.0454545454545454,0,0.0,0.0,0.0006060606060606061,0.0,0.0036363636363636364,0.00787878787878788,0.017575757575757574,0.045454545454545456,0.23030303030303031,0.6945454545454546,2.1818181818181817,1.8181818181818181,1.6818181818181819,2.0454545454545454,0,0.0,0.0,0.0005555555555555556,0.0,0.0033333333333333335,0.007222222222222222,0.016666666666666666,0.04722222222222222,0.2361111111111111,0.6888888888888889,0:00:00.523000
2.4,2.0,1.9,2.3,0,0.0,0.0,0.0011111111111111111,0.0,0.005555555555555556,0.0077777777777777776,0.014444444444444444,0.03222222222222222,0.2111111111111111,0.7277777777777777,2.25,1.9166666666666667,1.8333333333333333,2.1666666666666665,0,0.0,0.0,0.0009523809523809524,0.0,0.004761904761904762,0.006666666666666667,0.015238095238095238,0.037142857142857144,0.2123809523809524,0.7228571428571429,2.1875,1.875,1.75,2.0625,0,0.0,0.0,0.0008333333333333334,0.0,0.005,0.009166666666666667,0.015,0.04083333333333333,0.24166666666666667,0.6875,2.238095238095238,1.8571428571428572,1.7142857142857142,2.0952380952380953,0,0.0,0.0,0.0007407407407407407,0.0,0.0044444444444444444,0.00962962962962963,0.02,0.04,0.2288888888888889,0.6962962962962963,2.238095238095238,1.8571428571428572,1.7142857142857142,2.0952380952380953,0,0.0,0.0,0.0006666666666666666,0.0,0.004,0.008666666666666666,0.018666666666666668,0.03933333333333333,0.22333333333333333,0.7053333333333334,2.1818181818181817,1.8181818181818181,1.6818181818181819,2.0454545454545454,0,0.0,0.0,0.0006060606060606061,0.0,0.0036363636363636364,0.00787878787878788,0.017575757575757574,0.038181818181818185,0.22363636363636363,0.7084848484848485,2.1818181818181817,1.8181818181818181,1.6818181818181819,2.0454545454545454,0,0.0,0.0,0.0005555555555555556,0.0,0.0033333333333333335,0.007222222222222222,0.016666666666666666,0.04777777777777778,0.2311111111111111,0.6933333333333334,0:00:00.481000
2.272727272727273,1.9090909090909092,1.8181818181818181,2.1818181818181817,0,0.0,0.0,0.0011111111111111111,0.0,0.005555555555555556,0.0077777777777777776,0.014444444444444444,0.034444444444444444,0.22,0.7166666666666667,2.230769230769231,1.9230769230769231,1.7692307692307692,2.076923076923077,0,0.0,0.0,0.0009523809523809524,0.0,0.005714285714285714,0.006666666666666667,0.015238095238095238,0.035238095238095235,0.22,0.7161904761904762,2.125,1.8125,1.625,1.9375,0,0.0,0.0,0.0008333333333333334,0.0,0.005,0.0075,0.015,0.04083333333333333,0.225,0.7058333333333333,2.3157894736842106,1.9473684210526316,1.7894736842105263,2.1578947368421053,0,0.0,0.0,0.0007407407407407407,0.0,0.0044444444444444444,0.008888888888888889,0.018518518518518517,0.04,0.22814814814814816,0.6992592592592592,2.238095238095238,1.8571428571428572,1.7142857142857142,2.0952380952380953,0,0.0,0.0,0.0006666666666666666,0.0,0.004,0.008666666666666666,0.018666666666666668,0.03866666666666667,0.21933333333333332,0.71,2.1818181818181817,1.8181818181818181,1.6818181818181819,2.0454545454545454,0,0.0,0.0,0.0006060606060606061,0.0,0.0036363636363636364,0.00787878787878788,0.017575757575757574,0.037575757575757575,0.22121212121212122,0.7115151515151515,2.1818181818181817,1.8181818181818181,1.6818181818181819,2.0454545454545454,0,0.0,0.0,0.0005555555555555556,0.0,0.0033333333333333335,0.007222222222222222,0.016666666666666666,0.044444444444444446,0.2388888888888889,0.6888888888888889,0:00:01.164000
2.230769230769231,1.9230769230769231,1.7692307692307692,2.076923076923077,0,0.0,0.0,0.0011111111111111111,0.0,0.006666666666666667,0.0077777777777777776,0.016666666666666666,0.03777777777777778,0.2288888888888889,0.7011111111111111,2.2,1.8666666666666667,1.6666666666666667,2.0,0,0.0,0.0,0.0009523809523809524,0.0,0.005714285714285714,0.007619047619047619,0.01619047619047619,0.0380952380952381,0.23142857142857143,0.7,2.125,1.8125,1.625,1.9375,0,0.0,0.0,0.0008333333333333334,0.0,0.005,0.006666666666666667,0.015833333333333335,0.0375,0.2175,0.7166666666666667,2.0588235294117645,1.7647058823529411,1.588235294117647,1.8823529411764706,0,0.0,0.0,0.0007407407407407407,0.0,0.0044444444444444444,0.006666666666666667,0.014074074074074074,0.03925925925925926,0.21555555555555556,0.7192592592592593,2.3157894736842106,1.9473684210526316,1.7894736842105263,2.1578947368421053,0,0.0,0.0,0.0006666666666666666,0.0,0.004,0.008,0.016666666666666666,0.03933333333333333,0.22466666666666665,0.7066666666666667,2.238095238095238,1.8571428571428572,1.7142857142857142,2.0952380952380953,0,0.0,0.0,0.0006060606060606061,0.0,0.0036363636363636364,0.00787878787878788,0.017575757575757574,0.04303030303030303,0.23393939393939395,0.6933333333333334,2.130434782608696,1.7826086956521738,1.6521739130434783,2.0,0,0.0,0.0,0.0005555555555555556,0.0,0.0033333333333333335,0.007222222222222222,0.017222222222222222,0.041666666666666664,0.2388888888888889,0.6911111111111111,0:00:00.456000
2.2,1.8666666666666667,1.6666666666666667,2.0,0,0.0,0.0,0.0011111111111111111,0.0,0.006666666666666667,0.0077777777777777776,0.02,0.042222222222222223,0.2311111111111111,0.6911111111111111,2.2,1.8666666666666667,1.6666666666666667,2.0,0,0.0,0.0,0.0009523809523809524,0.0,0.005714285714285714,0.006666666666666667,0.017142857142857144,0.0380952380952381,0.21523809523809523,0.7161904761904762,2.2,1.8666666666666667,1.6666666666666667,2.0,0,0.0,0.0,0.0008333333333333334,0.0,0.005,0.005833333333333334,0.015,0.03833333333333333,0.22,0.715,2.125,1.8125,1.625,1.9375,0,0.0,0.0,0.0007407407407407407,0.0,0.0044444444444444444,0.005925925925925926,0.014814814814814815,0.042222222222222223,0.23037037037037036,0.7014814814814815,2.125,1.8125,1.625,1.9375,0,0.0,0.0,0.0006666666666666666,0.0,0.004,0.005333333333333333,0.013333333333333334,0.04,0.22533333333333333,0.7113333333333334,2.0526315789473686,1.736842105263158,1.5263157894736843,1.8421052631578947,0,0.0,0.0,0.0006060606060606061,0.0,0.0036363636363636364,0.005454545454545455,0.013939393939393939,0.04666666666666667,0.24484848484848484,0.6848484848484848,2.576923076923077,2.230769230769231,1.9230769230769231,2.269230769230769,0,0.0,0.0,0.0005555555555555556,0.0,0.008333333333333333,0.008888888888888889,0.017777777777777778,0.050555555555555555,0.24888888888888888,0.665,0:00:00.687000
2.2142857142857144,1.9285714285714286,1.7142857142857142,2.0,0,0.0,0.0,0.0011111111111111111,0.0,0.005555555555555556,0.0077777777777777776,0.01888888888888889,0.042222222222222223,0.23,0.6944444444444444,2.2,1.8666666666666667,1.6666666666666667,2.0,0,0.0,0.0,0.0009523809523809524,0.0,0.005714285714285714,0.006666666666666667,0.017142857142857144,0.039047619047619046,0.2219047619047619,0.7085714285714285,2.2,1.8666666666666667,1.6666666666666667,2.0,0,0.0,0.0,0.0008333333333333334,0.0,0.005,0.005833333333333334,0.015833333333333335,0.043333333333333335,0.2275,0.7016666666666667,2.2,1.8666666666666667,1.6666666666666667,2.0,0,0.0,0.0,0.0007407407407407407,0.0,0.0044444444444444444,0.005185185185185185,0.014074074074074074,0.042222222222222223,0.23555555555555555,0.6977777777777778,2.111111111111111,1.7777777777777777,1.5555555555555556,1.8888888888888888,0,0.0,0.0,0.0006666666666666666,0.0,0.004,0.005333333333333333,0.015333333333333332,0.046,0.24266666666666667,0.686,2.0,1.7142857142857142,1.4285714285714286,1.7142857142857142,0,0.0,0.0,0.0006060606060606061,0.0,0.0036363636363636364,0.006060606060606061,0.014545454545454545,0.04909090909090909,0.24,0.686060606060606,2.625,2.3333333333333335,2.0,2.2916666666666665,0,0.0,0.0,0.0005555555555555556,0.0,0.009444444444444445,0.008888888888888889,0.014444444444444444,0.050555555555555555,0.25055555555555553,0.6655555555555556,0:00:00.536000
2.0,1.7272727272727273,1.4545454545454546,1.7272727272727273,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.006666666666666667,0.015555555555555555,0.04888888888888889,0.2388888888888889,0.6877777777777778,2.25,1.9166666666666667,1.6666666666666667,2.0,0,0.0,0.0,0.0,0.0,0.0038095238095238095,0.005714285714285714,0.01619047619047619,0.04857142857142857,0.2542857142857143,0.6714285714285714,2.176470588235294,1.8235294117647058,1.588235294117647,1.9411764705882353,0,0.0,0.0,0.0008333333333333334,0.0,0.005,0.005833333333333334,0.018333333333333333,0.051666666666666666,0.25583333333333336,0.6625,2.0526315789473686,1.736842105263158,1.5263157894736843,1.8421052631578947,0,0.0,0.0,0.0007407407407407407,0.0,0.0044444444444444444,0.005925925925925926,0.017037037037037038,0.052592592592592594,0.2562962962962963,0.662962962962963,2.761904761904762,2.4285714285714284,2.0476190476190474,2.380952380952381,0,0.0,0.0,0.0006666666666666666,0.0,0.011333333333333334,0.008,0.016,0.05333333333333334,0.25,0.6606666666666666,3.391304347826087,3.0869565217391304,2.5652173913043477,2.869565217391304,0,0.0,0.0,0.0006060606060606061,0.0,0.011515151515151515,0.012121212121212121,0.018787878787878787,0.05696969696969697,0.2587878787878788,0.6412121212121212,4.04,3.4,2.92,3.56,0,0.0,0.0,0.0005555555555555556,0.0,0.011111111111111112,0.018333333333333333,0.021666666666666667,0.055,0.24833333333333332,0.645,0:00:00.461000
2.2222222222222223,1.8888888888888888,1.5555555555555556,1.8888888888888888,0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,0.015555555555555555,0.05,0.2544444444444444,0.6733333333333333,2.0,1.6923076923076923,1.3846153846153846,1.6923076923076923,0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.005714285714285714,0.01619047619047619,0.05619047619047619,0.26571428571428574,0.6542857142857142,2.2777777777777777,2.0,1.5555555555555556,1.8333333333333333,0,0.0,0.0,0.0,0.0,0.005,0.008333333333333333,0.0175,0.060833333333333336,0.2725,0.6358333333333334,2.789473684210526,2.473684210526316,2.0526315789473686,2.3684210526315788,0,0.0,0.0,0.0,0.0,0.011111111111111112,0.008148148148148147,0.017037037037037038,0.05555555555555555,0.26296296296296295,0.6451851851851852,4.043478260869565,3.5652173913043477,3.0434782608695654,3.5217391304347827,0,0.0,0.0,0.0006666666666666666,0.0,0.013333333333333334,0.020666666666666667,0.02266666666666667,0.06,0.2613333333333333,0.6213333333333333,4.166666666666667,3.5,3.0,3.6666666666666665,0,0.0,0.0,0.0006060606060606061,0.0,0.012121212121212121,0.019393939393939394,0.02303030303030303,0.056363636363636366,0.25272727272727274,0.6357575757575757,4.166666666666667,3.5,3.0,3.6666666666666665,0,0.0,0.0,0.0005555555555555556,0.0,0.011111111111111112,0.017777777777777778,0.021666666666666667,0.056666666666666664,0.24944444444444444,0.6427777777777778,0:00:00.439000
2.142857142857143,2.0,1.4285714285714286,1.5714285714285714,0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.006666666666666667,0.015555555555555555,0.06666666666666667,0.2722222222222222,0.6344444444444445,3.0,2.6666666666666665,2.1333333333333333,2.466666666666667,0,0.0,0.0,0.0,0.0,0.012380952380952381,0.008571428571428572,0.018095238095238095,0.06285714285714286,0.2819047619047619,0.6161904761904762,4.705882352941177,4.176470588235294,3.4705882352941178,4.0,0,0.0,0.0,0.0,0.0,0.013333333333333334,0.023333333333333334,0.024166666666666666,0.06833333333333333,0.2783333333333333,0.5925,4.45,3.75,3.15,3.85,0,0.0,0.0,0.0,0.0,0.011851851851851851,0.022962962962962963,0.024444444444444446,0.06592592592592593,0.27037037037037037,0.6044444444444445,4.476190476190476,3.761904761904762,3.1904761904761907,3.9047619047619047,0,0.0,0.0,0.0,0.0,0.012,0.020666666666666667,0.024666666666666667,0.064,0.266,0.6126666666666667,4.409090909090909,3.727272727272727,3.090909090909091,3.772727272727273,0,0.0,0.0,0.0,0.0,0.01090909090909091,0.018787878787878787,0.024242424242424242,0.06,0.2515151515151515,0.6345454545454545,6.64,5.4,4.44,5.68,0,0.0,0.0,0.0005555555555555556,0.0,0.016666666666666666,0.03,0.03333333333333333,0.06388888888888888,0.23944444444444443,0.6161111111111112,0:00:00.438000
3.9285714285714284,3.7142857142857144,2.9285714285714284,3.142857142857143,0,0.0,0.0,0.0,0.0,0.015555555555555555,0.015555555555555555,0.021111111111111112,0.07666666666666666,0.29444444444444445,0.5766666666666667,5.0625,4.3125,3.5625,4.3125,0,0.0,0.0,0.0,0.0,0.015238095238095238,0.025714285714285714,0.025714285714285714,0.07238095238095238,0.27714285714285714,0.5838095238095238,4.882352941176471,4.176470588235294,3.4705882352941178,4.176470588235294,0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0225,0.025,0.07,0.2725,0.5966666666666667,4.944444444444445,4.166666666666667,3.388888888888889,4.166666666666667,0,0.0,0.0,0.0,0.0,0.011851851851851851,0.02148148148148148,0.02666666666666667,0.0674074074074074,0.26666666666666666,0.605925925925926,7.2,5.85,4.65,6.0,0,0.0,0.0,0.0,0.0,0.016,0.030666666666666665,0.036,0.07133333333333333,0.24866666666666667,0.5973333333333334,7.181818181818182,5.7727272727272725,4.681818181818182,6.090909090909091,0,0.0,0.0,0.0,0.0,0.01575757575757576,0.03272727272727273,0.03333333333333333,0.0703030303030303,0.23939393939393938,0.6084848484848485,7.086956521739131,5.695652173913044,4.6521739130434785,6.043478260869565,0,0.0,0.0,0.0,0.0,0.015555555555555555,0.03,0.03222222222222222,0.07111111111111111,0.2427777777777778,0.6083333333333333,0:00:00.414000
5.357142857142857,4.571428571428571,3.7857142857142856,4.571428571428571,0,0.0,0.0,0.0,0.0,0.016666666666666666,0.028888888888888888,0.027777777777777776,0.07666666666666666,0.29444444444444445,0.5555555555555556,5.133333333333334,4.333333333333333,3.6,4.4,0,0.0,0.0,0.0,0.0,0.014285714285714285,0.024761904761904763,0.025714285714285714,0.07428571428571429,0.26857142857142857,0.5923809523809523,5.0625,4.3125,3.5625,4.3125,0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0225,0.023333333333333334,0.06833333333333333,0.26416666666666666,0.6083333333333333,5.888888888888889,4.833333333333333,3.5,4.555555555555555,0,0.0,0.0,0.0,0.0,0.011851851851851851,0.022962962962962963,0.02962962962962963,0.07407407407407407,0.26,0.6014814814814815,8.052631578947368,6.526315789473684,5.2631578947368425,6.7894736842105265,0,0.0,0.0,0.0,0.0,0.017333333333333333,0.034,0.03666666666666667,0.07333333333333333,0.248,0.5906666666666667,7.181818181818182,5.7727272727272725,4.681818181818182,6.090909090909091,0,0.0,0.0,0.0,0.0,0.01575757575757576,0.03272727272727273,0.03333333333333333,0.07151515151515152,0.24,0.6066666666666667,7.181818181818182,5.7727272727272725,4.681818181818182,6.090909090909091,0,0.0,0.0,0.0,0.0,0.014444444444444444,0.03,0.03111111111111111,0.07166666666666667,0.23833333333333334,0.6144444444444445,0:00:00.519000
